loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 21:13:25.779 +0200,1297,819919.125648875,-0.0017547607421875,-0.0069427490234375,-0.9988861083984375,819919.1244058751,0.0009781790431588888,-0.001645567244850099,-0.0002404834376648068,819919.1269708751,271.8670959472656,-80.87652587890625,-119.8953857421875
2024-10-16 21:13:25.789 +0200,1298,819919.135597875,-0.0018310546875,-0.0123748779296875,-0.99951171875,819919.1343548751,0.001328917336650193,-0.003521497827023268,-0.001207477180287242,819919.1372488751,271.901123046875,-80.86911010742188,-119.9375457763672
2024-10-16 21:13:25.799 +0200,1299,819919.1455468751,-0.0028076171875,-0.0218505859375,-1.000259399414062,819919.144303875,0.001991778146475554,-0.003027481492608786,-0.003320162883028388,819919.1372488751,271.901123046875,-80.86911010742188,-119.9375457763672
2024-10-16 21:13:25.809 +0200,1300,819919.155495875,-0.0040740966796875,-0.03033447265625,-0.99920654296875,819919.154252875,0.001555818715132773,-0.002119343494996428,-0.002095641335472465,819919.147526875,271.9374389648438,-80.93649291992188,-119.7009124755859
2024-10-16 21:13:25.819 +0200,1301,819919.165443875,-0.0063323974609375,-0.0298004150390625,-0.9996490478515625,819919.1642008751,0.001295095193199813,-0.001529719680547714,-0.001690041972324252,819919.1578058751,272.1204833984375,-80.71023559570312,-119.8189849853516
2024-10-16 21:13:25.831 +0200,1302,819919.1753928751,-0.007720947265625,-0.0274200439453125,-0.999298095703125,819919.1741498751,0.003122822614386678,-0.001647165161557496,-0.0009076052810996771,819919.1680838751,272.0167236328125,-80.87950134277344,-119.8610992431641
2024-10-16 21:13:25.846 +0200,1303,819919.1853418751,-0.0081024169921875,-0.0223541259765625,-0.9983062744140625,819919.184098875,0.001969141187146306,-0.0007787083159200847,4.234426160110161e-05,819919.178360875,272.0786743164062,-80.91371154785156,-119.8425903320312
2024-10-16 21:13:25.849 +0200,1304,819919.195290875,-0.0071563720703125,-0.0197906494140625,-0.9988861083984375,819919.194047875,0.0004905542591586709,-0.0005542038124985993,0.0007608651067130268,819919.188637875,272.3385009765625,-80.76332092285156,-119.648193359375
2024-10-16 21:13:25.859 +0200,1305,819919.205239875,-0.0048370361328125,-0.020599365234375,-0.9994964599609375,819919.2039968751,0.003355050226673484,-0.0003787015157286078,1.091896047000773e-05,819919.1989168751,272.12841796875,-80.97108459472656,-119.9104614257812
2024-10-16 21:13:25.869 +0200,1306,819919.2151888751,-0.00189208984375,-0.021942138671875,-0.9982147216796875,819919.2139458751,0.001768871559761465,-0.002552906284108758,0.0007331682136282325,819919.2091958751,271.9861755371094,-80.70741271972656,-119.8063354492188
2024-10-16 21:13:25.879 +0200,1307,819919.2251378751,0.0019683837890625,-0.0232086181640625,-1.000106811523438,819919.223894875,0.002838929649442434,-0.002577407285571098,-0.0036759611684829,819919.219473875,272.1878662109375,-80.69007873535156,-119.8621826171875
2024-10-16 21:13:25.897 +0200,1308,819919.235086875,0.00439453125,-0.02056884765625,-0.9988555908203125,819919.233843875,0.001220526755787432,-0.002168079372495413,-0.003330282866954803,819919.229752875,272.1676635742188,-80.65618896484375,-119.8294982910156
2024-10-16 21:13:25.899 +0200,1309,819919.245035875,0.0019073486328125,-0.0164031982421875,-0.999725341796875,819919.233843875,0.001220526755787432,-0.002168079372495413,-0.003330282866954803,819919.2400318751,272.3515930175781,-80.74667358398438,-119.6358337402344
2024-10-16 21:13:25.909 +0200,1310,819919.2549848751,-0.0009765625,-0.0112152099609375,-0.999725341796875,819919.2537418751,0.002661030506715178,-0.0007853662245906889,-0.0009334379574283957,819919.250310875,272.1677856445312,-80.8135986328125,-119.7572174072266
2024-10-16 21:13:25.919 +0200,1311,819919.2649338751,-0.0016021728515625,-0.0094757080078125,-0.998779296875,819919.263690875,0.0008495483780279756,-0.00349965994246304,-0.004187021870166063,819919.260589875,272.0452880859375,-80.888427734375,-120.0193176269531
2024-10-16 21:13:25.929 +0200,1312,819919.274882875,-0.003997802734375,-0.0129852294921875,-1.000411987304688,819919.273639875,0.004049869254231453,0.0002367550187045708,0.002639458980411291,819919.2708688751,272.1113891601562,-80.91307067871094,-119.6181945800781
2024-10-16 21:13:25.939 +0200,1313,819919.284830875,-0.00518798828125,-0.0209808349609375,-1.000808715820312,819919.2835878751,-0.0001272990921279415,-0.002826146548613906,-0.001348891062662005,819919.281146875,272.16845703125,-80.85337829589844,-119.8155975341797
2024-10-16 21:13:25.951 +0200,1314,819919.2947798751,-0.004058837890625,-0.0290679931640625,-0.999664306640625,819919.293536875,0.00332735339179635,-0.003359045134857297,0.0001283643650822341,819919.291423875,272.1121215820312,-80.88835144042969,-119.8505859375
2024-10-16 21:13:25.962 +0200,1315,819919.3047288751,-0.0050506591796875,-0.0346527099609375,-0.9983062744140625,819919.303485875,-0.0004386226355563849,-0.005054946057498455,-0.0007411577389575541,819919.3017078751,272.1031494140625,-80.8658447265625,-119.8063354492188
2024-10-16 21:13:25.969 +0200,1316,819919.314677875,-0.0059051513671875,-0.0340118408203125,-0.99761962890625,819919.3134348751,0.0009345032158307731,-0.0007379619055427611,0.001561944023706019,819919.3119778751,272.0945434570312,-80.89604187011719,-119.9352722167969
2024-10-16 21:13:25.978 +0200,1317,819919.324626875,-0.0055999755859375,-0.0283355712890625,-0.998779296875,819919.3233838751,0.0009816411184147,-0.0008215851848945022,-0.001732119941152632,819919.3222558751,272.1767883300781,-80.88838195800781,-119.649169921875
2024-10-16 21:13:25.988 +0200,1318,819919.3345758751,-0.0076141357421875,-0.0183258056640625,-0.9994659423828125,819919.333332875,0.0006668555433861911,-0.00643712654709816,-0.002167813014239073,819919.332532875,272.2611389160156,-80.82444763183594,-119.980224609375
2024-10-16 21:13:25.998 +0200,1319,819919.3445248751,-0.0058441162109375,-0.0115509033203125,-0.9996490478515625,819919.343281875,0.0005640574963763356,-0.001291899476200342,0.0004876247840002179,819919.342809875,272.12939453125,-80.93359375,-119.6613616943359
2024-10-16 21:13:26.019 +0200,1320,819919.354473875,-0.0042572021484375,-0.007354736328125,-1.001235961914062,819919.3532308751,0.001090830774046481,-0.003619502298533916,-0.0002548645134083927,819919.3530878751,272.2163391113281,-80.880859375,-119.5602416992188
2024-10-16 21:13:26.019 +0200,1321,819919.3644228751,-0.0009765625,-0.008758544921875,-1.000350952148438,819919.3631798751,-0.0004681837162934244,-0.000440220523159951,0.0001627191377338022,819919.3633648751,271.9765319824219,-81.1168212890625,-119.7961578369141
2024-10-16 21:13:26.028 +0200,1322,819919.3743718751,0.0011138916015625,-0.0156707763671875,-0.9990997314453125,819919.3631798751,-0.0004681837162934244,-0.000440220523159951,0.0001627191377338022,819919.373642875,271.9895629882812,-80.90025329589844,-119.6763305664062
2024-10-16 21:13:26.038 +0200,1323,819919.384320875,0.0037841796875,-0.021240234375,-1.000411987304688,819919.383077875,0.0003677825443446636,-0.001554220798425376,-0.0006154565489850938,819919.383918875,271.9332885742188,-80.95169067382812,-119.7878265380859
2024-10-16 21:13:26.048 +0200,1324,819919.394269875,0.0019073486328125,-0.02392578125,-0.9995574951171875,819919.3930268751,-0.001266066799871624,-0.005460811778903008,-0.002051433082669973,819919.394196875,272.0785522460938,-80.89332580566406,-119.8437957763672
2024-10-16 21:13:26.058 +0200,1325,819919.4042178751,-0.00018310546875,-0.0231781005859375,-0.9990997314453125,819919.4029748751,0.001556084956973791,-0.0008045409340411425,8.868326403899118e-05,819919.4044748751,272.103271484375,-80.95454406738281,-119.7673492431641
2024-10-16 21:13:26.071 +0200,1326,819919.4141668751,-0.003997802734375,-0.021728515625,-0.9995574951171875,819919.412923875,0.001138501334935427,-0.002329467097297311,-0.0007744472241029143,819919.414758875,272.0930786132812,-80.88484191894531,-119.9254455566406
2024-10-16 21:13:26.078 +0200,1327,819919.424115875,-0.007171630859375,-0.0227508544921875,-0.9999847412109375,819919.422872875,0.001124120317399502,-0.003967311233282089,-0.002492186147719622,819919.425028875,272.0084838867188,-80.86256408691406,-119.8237762451172
2024-10-16 21:13:26.088 +0200,1328,819919.434064875,-0.0076141357421875,-0.0224151611328125,-1.000015258789062,819919.4328218751,0.0001027980179060251,-0.0001225054147653282,0.0001347559446003288,819919.435305875,271.8400268554688,-81.07586669921875,-119.7152709960938
2024-10-16 21:13:26.098 +0200,1329,819919.4440138751,-0.0079193115234375,-0.02496337890625,-1.000259399414062,819919.4427708751,0.0006668555433861911,-0.002537992550060153,0.0005784385721199214,819919.4455838751,271.852783203125,-81.052001953125,-119.5834350585938
2024-10-16 21:13:26.108 +0200,1330,819919.4539628751,-0.005279541015625,-0.025543212890625,-1.00042724609375,819919.452719875,-0.000361390964826569,0.0005307680112309754,-0.0002069276088150218,819919.4558618751,271.9221496582031,-80.96195983886719,-119.8752593994141
2024-10-16 21:13:26.118 +0200,1331,819919.463911875,-0.0053253173828125,-0.02435302734375,-0.998687744140625,819919.462668875,0.002335858531296253,-0.001852494897320867,5.033374327467754e-05,819919.4558618751,271.9221496582031,-80.96195983886719,-119.8752593994141
2024-10-16 21:13:26.128 +0200,1332,819919.473860875,-0.0031585693359375,-0.0199737548828125,-0.998931884765625,819919.4726178751,-0.0008130630594678223,0.0002508697798475623,5.086637611384504e-05,819919.466138875,272.2042846679688,-80.77641296386719,-119.7190246582031
2024-10-16 21:13:26.138 +0200,1333,819919.4838098751,-0.0018157958984375,-0.01220703125,-0.9987030029296875,819919.4825668751,0.001723331515677273,-0.000761664065066725,-0.00316490069963038,819919.476415875,271.9954833984375,-80.94721984863281,-119.8393707275391
2024-10-16 21:13:26.148 +0200,1334,819919.4937588751,-0.0007781982421875,-0.008544921875,-1.001190185546875,819919.492515875,0.0003645867400337011,-0.001343298470601439,-0.0009619337506592274,819919.486693875,271.9969177246094,-80.78744506835938,-119.6621704101562
2024-10-16 21:13:26.158 +0200,1335,819919.503707875,-0.0007476806640625,-0.00897216796875,-0.99945068359375,819919.502464875,0.0003611246356740594,-0.0004277036641724408,-0.002724147401750088,819919.4969708751,272.0443725585938,-80.90434265136719,-119.9571075439453
2024-10-16 21:13:26.168 +0200,1336,819919.513656875,0.0001068115234375,-0.01287841796875,-0.9987030029296875,819919.5124138751,7.936220208648592e-05,-0.001865277998149395,-0.0004034689045511186,819919.5072478751,272.0725708007812,-81.04534912109375,-119.7383728027344
2024-10-16 21:13:26.177 +0200,1337,819919.5236048751,0.002532958984375,-0.02069091796875,-1.000762939453125,819919.522361875,0.000621848099399358,-0.001293231034651399,0.001902295975014567,819919.517525875,272.1176147460938,-80.7783203125,-119.7358093261719
2024-10-16 21:13:26.187 +0200,1338,819919.5335538751,0.00146484375,-0.0294189453125,-1.000625610351562,819919.532310875,0.001831189496442676,-0.001165132969617844,-0.001437308033928275,819919.527803875,272.1234741210938,-80.78543090820312,-119.488525390625
2024-10-16 21:13:26.198 +0200,1339,819919.543502875,-0.0005035400390625,-0.0328826904296875,-0.998626708984375,819919.5422598751,-0.000404534162953496,-0.001978462329134345,-0.003877029987052083,819919.5380808751,271.9969482421875,-80.67306518554688,-119.8198547363281
2024-10-16 21:13:26.207 +0200,1340,819919.553451875,-0.0010833740234375,-0.0313262939453125,-0.9990234375,819919.5522088751,0.002256496343761683,-0.003869839245453477,-0.002257295418530703,819919.5483588751,271.7735595703125,-80.92184448242188,-119.4235076904297
2024-10-16 21:13:26.217 +0200,1341,819919.5634008751,-0.004608154296875,-0.027069091796875,-0.9996795654296875,819919.562157875,0.0006226470577530563,-0.003754524514079094,-0.002789661288261414,819919.558641875,272.162353515625,-80.82647705078125,-119.8791961669922
2024-10-16 21:13:26.227 +0200,1342,819919.573349875,-0.0068206787109375,-0.0201568603515625,-0.998992919921875,819919.572106875,0.003653590567409992,-0.002175269881263375,-0.001650094636715949,819919.568912875,272.1302490234375,-80.87823486328125,-119.75
2024-10-16 21:13:26.237 +0200,1343,819919.583298875,-0.0075836181640625,-0.014251708984375,-1.000686645507812,819919.5820558751,0.001641572453081608,-0.003148389048874378,-0.0001302285818383098,819919.579189875,272.18701171875,-80.7537841796875,-119.6582641601562
2024-10-16 21:13:26.247 +0200,1344,819919.5932478751,-0.0072784423828125,-0.013427734375,-0.9998321533203125,819919.5920048751,0.003201918443664908,-0.002429069252684712,0.0009779128013178706,819919.5894668751,272.4208984375,-80.82966613769531,-119.547119140625
2024-10-16 21:13:26.262 +0200,1345,819919.6031968751,-0.0062103271484375,-0.014404296875,-1.000167846679688,819919.601953875,0.0006743124104104936,-0.002813629573211074,-0.0008263788768090308,819919.5997428751,272.2454223632812,-80.70758056640625,-119.8017883300781
2024-10-16 21:13:26.267 +0200,1346,819919.613145875,-0.0024566650390625,-0.0168914794921875,-1,819919.611902875,0.0008189220097847283,-0.002243446884676814,-0.0009448895580135286,819919.610025875,272.1522216796875,-80.77436828613281,-119.9748992919922
2024-10-16 21:13:26.277 +0200,1347,819919.623094875,-0.000244140625,-0.0196533203125,-0.9995880126953125,819919.6218518751,0.0004913532175123692,-0.0005747101386077702,-0.0009451558580622077,819919.620295875,272.2471313476562,-80.89999389648438,-119.9636688232422
2024-10-16 21:13:26.287 +0200,1348,819919.6330438751,-0.0007171630859375,-0.019622802734375,-0.9995574951171875,819919.6318008751,0.001136104459874332,-0.002646915847435594,-0.001189101370982826,819919.630572875,272.2394409179688,-80.84700012207031,-119.7510070800781
2024-10-16 21:13:26.297 +0200,1349,819919.6429918751,-0.00018310546875,-0.0195159912109375,-0.9996337890625,819919.641748875,0.001608549267984927,-0.001514539704658091,-0.0009060074225999415,819919.6408498751,272.2066040039062,-80.82962036132812,-120.0048522949219
2024-10-16 21:13:26.307 +0200,1350,819919.652940875,0.0014190673828125,-0.018768310546875,-0.999847412109375,819919.651697875,0.001091896090656519,-0.003174487967044115,-0.002517486223950982,819919.6511258751,272.0672912597656,-80.84246826171875,-119.7352294921875
2024-10-16 21:13:26.318 +0200,1351,819919.662889875,0.0014190673828125,-0.0207977294921875,-0.998504638671875,819919.6616468751,0.000341949868015945,-0.002100168727338314,-0.0002407497668173164,819919.6614038751,272.0982666015625,-80.84632873535156,-119.9964599609375
2024-10-16 21:13:26.327 +0200,1352,819919.6728388751,-0.001861572265625,-0.0249786376953125,-0.99932861328125,819919.6715958751,0.0008500810363329947,-0.004649080336093903,-0.0005518069956451654,819919.671680875,272.0667419433594,-80.91046142578125,-119.6467742919922
2024-10-16 21:13:26.337 +0200,1353,819919.6827878751,-0.00140380859375,-0.0276641845703125,-0.9999237060546875,819919.681544875,-0.0008021441171877086,-0.002326537622138858,-0.001050883322022855,819919.6819638751,272.2401123046875,-80.8797607421875,-119.9707641601562
2024-10-16 21:13:26.346 +0200,1354,819919.692736875,-0.0017242431640625,-0.028411865234375,-0.9987030029296875,819919.691493875,-0.0002471413463354111,-0.0009683253592811525,-0.001960619119927287,819919.6922398751,271.9134521484375,-80.97636413574219,-119.87744140625
2024-10-16 21:13:26.356 +0200,1355,819919.702685875,-0.0041046142578125,-0.02532958984375,-0.9995880126953125,819919.7014428751,0.000303334032651037,-0.003524160943925381,-0.004500209353864193,819919.7025158751,271.9942626953125,-80.83738708496094,-120.1117248535156
2024-10-16 21:13:26.366 +0200,1356,819919.7126348751,-0.0041961669921875,-0.0216064453125,-0.9997100830078125,819919.7113918751,0.000297475082334131,-0.002856506500393152,-0.00126713200006634,819919.712792875,272.1043395996094,-80.59097290039062,-120.0562591552734
2024-10-16 21:13:26.378 +0200,1357,819919.7225838751,-0.00579833984375,-0.0129852294921875,-1.00054931640625,819919.721340875,-0.001430383767001331,-0.002041845582425594,-0.002180063631385565,819919.7230638751,272.218017578125,-80.8463134765625,-119.7883605957031
2024-10-16 21:13:26.386 +0200,1358,819919.732532875,-0.006988525390625,-0.0079193115234375,-0.9993896484375,819919.731289875,0.00142718805000186,0.0003416835679672658,-0.0007073355955071747,819919.733340875,272.187744140625,-80.77685546875,-119.6547546386719
